station_id,year,arome_tmin,sencrop_tmin
21804,2025,3.6,3.4
21804,2025,-1.3,-2.7585185185185184
21804,2025,2.4,2.9114814814814807
21804,2025,0.9,-1.2371111111111113
21804,2025,0.7,-1.1192592592592594
21804,2025,5.2,5.259844271412681
21804,2025,6.4,5.7490000000000006
21804,2025,11.8,11.403337041156838
21804,2025,7.7,7.782832777159806
21804,2025,8.3,8.000296296296298
21804,2025,5.7,2.783333333333333
21804,2025,10.8,10.9
21804,2025,10.2,10.01749907510174
21804,2025,9.8,9.85077777777778
21804,2025,9.9,9.532666666666668
21804,2025,8.6,8.551279199110123
21804,2025,11.1,11.0
21804,2025,7.6,7.433333333333333
21804,2025,7.3,6.3
21804,2025,9.3,6.789999999999999
21804,2025,6.9,4.9731851851851845
21804,2025,8.7,7.1037037037037045
21804,2025,8.0,4.974509803921569
21804,2025,11.8,10.506222222222222
21804,2025,8.3,4.709027007029226
21804,2025,11.7,11.138074074074073
21804,2025,8.4,5.6846296296296295
21804,2025,8.3,5.377493511308861
21804,2025,10.0,9.763811642565813
21804,2025,13.1,14.069703703703702
21804,2025,13.0,12.6
21804,2025,13.2,12.9
21804,2025,12.4,11.529851851851852
21804,2025,9.1,8.98882722900481
21804,2025,6.7,6.018576195773081
21804,2025,8.6,9.096041435442102
21804,2025,11.3,10.366666666666667
21804,2025,10.3,9.318798665183538
21804,2025,12.5,10.714460511679643
21804,2025,13.6,12.443222222222222
21804,2025,10.4,9.061968183499811
21804,2025,11.8,11.285756566777655
21804,2025,11.2,10.154949944382649
21804,2025,13.5,13.028179458657767
21804,2025,9.5,8.23466666666667
21804,2025,10.6,8.781317055123935
21804,2025,9.8,8.221876158694846
21804,2025,14.9,8.961777777777778
21096,2024,4.1,1.214074074074074
21096,2024,9.6,9.513096559378466
21096,2024,4.1,0.5734519836855765
21096,2024,4.9,0.193177604746014
21096,2024,1.5,1.3493333333333335
21096,2024,2.7,-0.0067407407407407
21096,2024,3.3,-0.6747777777777777
21096,2024,6.4,4.398148148148148
21096,2024,13.2,12.079407407407407
21096,2024,10.6,10.123666666666669
21096,2024,2.9,1.579023307436182
21096,2024,2.5,0.0333333333333333
21096,2024,6.0,3.1617777777777776
21096,2024,4.1,2.1084444444444443
21096,2024,4.9,2.836225435669262
21096,2024,7.2,4.372222222222222
21096,2024,8.2,6.234666666666667
21096,2024,6.1,3.488616981831665
21096,2024,10.8,9.92295142751205
21096,2024,9.7,9.5
21096,2024,5.4,2.935
21096,2024,8.2,7.615925925925926
21096,2024,3.2,3.9524232334443217
21096,2024,2.5,0.663888888888889
21096,2024,1.6,-0.8559008509064003
21096,2024,7.5,5.871555555555554
21096,2024,5.5,4.14962962962963
21096,2024,7.8,7.74162962962963
21096,2024,6.3,6.5426399703374125
21096,2024,8.2,7.029403040415278
21096,2024,4.5,2.4134444444444445
21096,2024,9.5,9.181333333333331
21096,2024,4.9,5.5217777777777775
21096,2024,3.4,2.9034444444444447
21096,2024,4.7,3.879777777777778
21096,2024,1.9,-1.3333333333333333
21096,2024,4.6,0.1697743248242693
21096,2024,8.3,9.136333333333331
21096,2024,7.2,6.699111111111112
21096,2024,4.9,4.09951905290418
21096,2024,7.5,6.920185185185185
21096,2024,6.9,5.989308176100629
21096,2024,5.5,5.119629629629629
21096,2024,6.4,4.582481481481482
21096,2024,7.9,4.763440860215055
21096,2024,7.4,6.30637037037037
21096,2024,10.0,9.16470588235294
21096,2024,8.7,7.207407407407407
21096,2024,6.6,6.6804661487236405
21096,2024,8.7,6.971560993696699
21096,2024,9.5,8.212444444444444
21096,2024,9.5,9.203033666296708
21096,2024,5.1,2.0279999999999996
21096,2024,2.8,1.1281111111111108
21096,2024,8.2,7.934444444444445
21096,2024,3.7,3.767666666666667
21096,2024,7.9,6.4887902330743605
21096,2024,12.3,13.203262884686684
21096,2024,15.8,13.47748148148148
21096,2024,10.3,10.099406748238785
21096,2024,7.3,7.501555555555556
21096,2024,6.4,4.670662227155014
21096,2024,9.5,10.270222222222223
21096,2024,7.6,6.505190952910642
21096,2024,9.7,7.433222222222223
21096,2024,7.5,5.5
21096,2024,10.5,9.06677777777778
21096,2024,11.5,8.566481481481484
21096,2024,9.7,9.43451851851852
21096,2024,8.3,8.300740740740741
21096,2024,6.9,7.571968854282536
21096,2024,9.6,7.664888888888889
21096,2024,11.1,8.643344456803856
21096,2024,11.9,9.103255641879391
21096,2024,11.4,10.16222222222222
21096,2024,11.3,11.717351091379948
21096,2024,7.3,7.0933407325194215
21096,2024,6.3,4.334518518518518
21096,2024,3.8,3.9413333333333336
21096,2024,8.7,6.436148148148148
21096,2024,4.6,4.617092119866814
21096,2024,4.0,4.06833148353681
21096,2024,5.0,4.964888888888889
21096,2024,5.8,5.6371111111111105
21096,2024,4.6,3.663854975952645
21096,2024,9.5,9.314777777777778
21096,2024,10.0,9.257370370370367
21096,2024,13.1,13.069
21096,2024,11.2,10.871481481481483
21096,2024,12.1,9.143396226415096
21096,2024,13.4,11.164444444444444
21096,2025,4.2,3.533333333333333
21096,2025,2.6,1.2022592592592591
21096,2025,0.9,-1.5548148148148149
21096,2025,0.3,-2.5872222222222225
21096,2025,-0.2,-3.2479792361883577
21096,2025,1.8,-1.8934074074074072
21096,2025,1.4,-3.5125925925925925
21096,2025,9.5,9.54177777777778
21096,2025,2.5,3.5
21096,2025,6.8,6.86
21096,2025,9.3,7.327259259259259
21096,2025,8.6,8.251111111111111
21096,2025,8.1,7.874008157211717
21096,2025,5.8,5.769111111111111
21096,2025,-0.6,-3.1568148148148145
21096,2025,1.6,-0.8812060673325934
21096,2025,2.4,-1.671041898405636
21096,2025,2.6,0.1687407407407408
21096,2025,7.3,7.704444444444444
21096,2025,8.1,8.380333333333335
21096,2025,5.3,3.652
21096,2025,11.4,12.838222222222225
21096,2025,9.7,9.195111111111109
21096,2025,7.2,5.923344432112468
21096,2025,8.0,8.397333333333334
21096,2025,6.3,5.282333333333333
21096,2025,3.2,-0.8064814814814815
21096,2025,4.0,3.479726230114687
21096,2025,2.5,-0.2442962962962963
21096,2025,3.5,0.7735185185185186
21096,2025,3.4,1.0098039215686274
21096,2025,4.0,0.8306666666666668
21096,2025,4.1,0.5922222222222223
21096,2025,3.4,0.0854236034036255
21096,2025,4.7,0.5459999999999999
21096,2025,7.7,6.785888888888889
21096,2025,12.3,11.741333333333335
21096,2025,8.9,6.900000000000001
21096,2025,7.6,5.348000000000001
21096,2025,7.8,7.734406215316317
21096,2025,5.1,3.5755555555555554
21096,2025,4.1,4.680947095819461
21096,2025,3.3,3.4333333333333336
21096,2025,0.0,-1.3814814814814813
21096,2025,1.8,-1.386021505376344
21096,2025,2.8,-0.095
21096,2025,2.8,-0.688037037037037
21096,2025,5.4,4.385020393029292
21096,2025,8.2,4.472080088987765
21096,2025,12.0,13.950444444444445
21096,2025,7.2,7.0
21096,2025,8.1,7.775027746947836
21096,2025,6.2,4.182610307749352
21096,2025,8.0,9.427919911012236
21096,2025,8.0,7.57
21096,2025,6.5,3.638555555555556
21096,2025,8.8,8.753333333333334
21096,2025,8.2,8.732072673340749
21096,2025,10.7,10.90910099889012
21096,2025,5.6,3.485090640029596
21096,2025,6.6,5.758962962962961
21096,2025,8.9,7.23762962962963
21096,2025,9.2,5.171444444444445
21096,2025,9.8,7.388383277839437
21096,2025,9.4,5.786074074074073
21096,2025,9.6,5.527407407407407
21096,2025,7.7,3.508444444444445
21096,2025,10.0,10.103411197626992
21096,2025,9.8,7.685185185185186
21096,2025,7.6,5.433777777777777
21096,2025,8.3,6.5205925925925925
21096,2025,13.0,13.58123841305154
21096,2025,12.5,12.189518518518517
21096,2025,12.3,12.578791249536522
21096,2025,11.6,10.589296296296297
21096,2025,8.5,8.454074074074075
21096,2025,5.4,5.569552349241583
21096,2025,8.6,7.909999999999998
21096,2025,11.6,9.511111111111113
21096,2025,8.5,7.022777777777777
21096,2025,9.8,7.906289308176102
21096,2025,11.6,8.04577777777778
21096,2025,10.1,8.230114687384388
21096,2025,11.0,10.524750277469478
21096,2025,9.5,5.982962962962962
21096,2025,12.8,12.259074074074071
21096,2025,10.4,7.824148148148148
21096,2025,11.4,9.171920088790234
21096,2025,11.0,7.845420837968113
21096,2025,14.1,9.56848148148148
22971,2024,6.7,7.763333333333334
22971,2024,6.0,5.347835738068813
22971,2024,8.1,8.369076751946608
22971,2024,7.0,6.902855024100853
22971,2024,8.4,6.623285131627734
22971,2024,7.5,7.022701149425288
22971,2024,7.9,7.764812754912866
22971,2024,6.9,6.504333333333334
22971,2024,5.3,5.776989247311828
22971,2024,2.0,0.961904761904762
22971,2024,7.4,7.2958934517203105
22971,2024,1.7,2.009148148148148
22971,2024,5.2,3.4818518518518524
22971,2024,10.0,10.429337772844988
22971,2024,13.7,14.601925925925926
22971,2024,8.1,7.930743618201998
22971,2024,6.1,4.837587865334813
22971,2024,5.2,3.3240843507214204
22971,2024,7.5,7.441666666666666
22971,2024,7.4,6.215609936967001
22971,2024,10.3,8.41516499814609
22971,2024,12.4,10.253615127919913
22971,2024,13.4,11.400000000000002
22971,2024,14.5,13.926666666666666
22971,2024,8.1,7.887727104189841
22971,2024,6.9,7.477580466148725
22971,2024,3.7,3.4852592592592595
22971,2024,8.2,7.8551111111111105
22971,2024,11.5,10.861957730812014
22971,2024,12.5,11.007037037037035
22971,2024,10.4,9.633333333333333
22971,2024,9.5,10.006074074074077
22971,2024,5.3,5.620022246941045
22971,2024,4.3,4.246444444444444
22971,2024,0.7,0.0884814814814814
22971,2024,7.9,8.349389567147615
22971,2024,1.7,0.4734149054505007
22971,2024,0.8,0.8420000000000001
22971,2024,1.4,1.5333333333333332
22971,2024,3.0,4.395370370370371
22971,2024,1.5,1.4279629629629629
22971,2024,6.4,7.116537180910099
22971,2024,8.1,7.189371980676328
22971,2024,10.8,10.5771735109138
22971,2024,9.2,8.99488888888889
22971,2024,10.4,11.141324454310029
22971,2024,10.9,9.3
22971,2025,2.1,1.4731851851851852
22971,2025,0.4,1.0907675194660738
22971,2025,-1.7,-0.2666666666666666
22971,2025,0.4,-0.2197997775305895
22971,2025,-0.4,-0.3974444444444445
22971,2025,-0.1,-0.5761481481481482
22971,2025,1.1,1.3977062523122454
22971,2025,6.0,6.189506859473489
22971,2025,2.1,1.8448888888888888
22971,2025,3.8,4.1915555555555555
22971,2025,6.4,6.028344419807835
22971,2025,7.5,7.168148148148148
22971,2025,5.5,6.5
22971,2025,3.9,4.496222222222222
22971,2025,-1.5,-2.3374814814814813
22971,2025,-0.8,-0.7017777777777776
22971,2025,0.7,1.2362962962962962
22971,2025,0.1,-0.0312592592592592
22971,2025,3.5,4.072444444444444
22971,2025,6.8,6.066666666666666
22971,2025,4.8,2.3332592592592594
22971,2025,9.2,9.701035886052534
22971,2025,7.2,7.599999999999999
22971,2025,4.7,4.6651851851851855
22971,2025,5.0,5.002666666666666
22971,2025,4.1,5.4006296296296314
22971,2025,0.4,0.1023333333333333
22971,2025,0.1,0.9703703703703704
22971,2025,-0.0,0.2044395116537181
22971,2025,0.6,0.70125786163522
22971,2025,0.8,1.2666666666666666
22971,2025,1.4,1.8906666666666665
22971,2025,2.0,1.8666666666666665
22971,2025,4.4,2.640740740740741
22971,2025,5.7,3.3646622123236822
22971,2025,8.2,7.619311875693673
22971,2025,9.9,9.88
22971,2025,6.3,6.145370370370371
22971,2025,5.9,5.4307066222715505
22971,2025,6.5,6.057386785449147
22971,2025,3.5,2.051454880294659
22971,2025,1.7,2.2969663337032924
22971,2025,1.5,2.433333333333333
22971,2025,-1.5,-2.1965963743988164
22971,2025,-1.4,-1.382407407407407
22971,2025,1.6,1.9925760950259837
22971,2025,5.6,5.588457269700332
22971,2025,5.7,4.468333333333334
22971,2025,11.1,7.32441731409545
22971,2025,10.3,10.708444444444442
22971,2025,4.6,4.784148148148147
22971,2025,6.0,5.02881982981872
22971,2025,3.0,3.4285398230088493
22971,2025,4.1,4.4477617462079175
22971,2025,4.4,4.628375878653348
22971,2025,3.0,3.710170749814403
22971,2025,6.1,8.015649278579357
22971,2025,5.8,5.029333333333334
22971,2025,8.2,8.283036377134373
22971,2025,2.8,2.672296296296296
22971,2025,4.1,4.524074074074075
22971,2025,9.3,9.756888888888888
22971,2025,7.6,6.948575656677765
22971,2025,7.6,7.881284606866004
22971,2025,7.3,7.381111111111112
22971,2025,7.6,5.9193118756936745
22971,2025,4.4,4.006548279689234
22971,2025,7.8,7.079985201627821
22971,2025,7.1,6.020444444444444
22971,2025,6.2,5.733333333333333
22971,2025,7.2,6.5784530386740325
22971,2025,12.0,12.172636262513905
22971,2025,10.2,10.699999999999998
22971,2025,11.4,10.774111111111113
22971,2025,9.0,8.384831668516464
22971,2025,6.7,6.015464298927117
22971,2025,2.5,2.1728656273199705
22971,2025,10.2,7.82388888888889
22971,2025,9.7,9.5062893081761
22971,2025,6.1,4.158342582315946
22971,2025,7.2,6.4495555555555555
22971,2025,6.6,6.841111111111112
22971,2025,8.4,7.518444444444444
22971,2025,5.9,5.977358490566038
22971,2025,6.5,7.142259259259259
22971,2025,10.7,9.548572487949574
22971,2025,8.0,7.657518518518518
22971,2025,8.7,8.555777777777777
22971,2025,9.2,10.300000000000002
22971,2025,12.1,9.642883686361946
22502,2024,1.5,0.9730370370370368
22502,2024,4.2,4.087666666666666
22502,2024,3.5,1.1117538005190952
22502,2024,2.5,2.1154245457916203
22502,2024,3.0,3.104513503514613
22502,2024,3.6,0.3626666666666667
22502,2024,0.3,-1.4088420273769886
22502,2024,4.1,3.3518518518518516
22502,2024,10.8,9.395094760312151
22502,2024,8.5,8.017223459539718
22502,2024,3.0,2.3484311554078996
22502,2024,0.6,-0.3344432112467629
22502,2024,2.7,2.4669996300406956
22502,2024,2.1,-0.2165555555555555
22502,2024,4.3,1.482222222222222
22502,2024,5.4,3.435775064742878
22502,2024,5.0,6.864296296296297
22502,2024,2.5,1.965851851851852
22502,2024,6.1,7.28583055863855
22502,2024,7.1,7.841119762699295
22502,2024,2.8,1.8899999999999997
22502,2024,6.3,5.933333333333334
22502,2024,2.5,0.4333333333333333
22502,2024,0.9,-0.6601183869774323
22502,2024,0.3,-2.6740000000000004
22502,2024,6.2,5.466
22502,2024,3.4,3.918111111111111
22502,2024,4.8,6.939555555555556
22502,2024,1.5,1.8782222222222225
22502,2024,5.4,5.526222222222222
22502,2024,2.1,-0.3602962962962962
22502,2024,6.9,6.0146296296296295
22502,2024,3.1,2.889666666666667
22502,2024,2.4,1.243111111111111
22502,2024,2.4,2.5046666666666666
22502,2024,-0.4,-1.7938079347423064
22502,2024,4.1,3.7158148148148142
22502,2024,5.2,5.013932002956393
22502,2024,5.0,4.236781609195403
22502,2024,4.5,3.912
22502,2024,4.6,4.756962962962962
22502,2024,4.1,5.0929337772844985
22502,2024,4.3,2.9733333333333336
22502,2024,5.5,4.740777777777777
22502,2024,6.7,5.454666666666666
22502,2024,5.8,4.202962962962962
22502,2024,9.1,7.759185185185185
22502,2024,6.3,6.497367445309602
22502,2024,7.1,5.073074074074073
22502,2024,7.0,6.026296296296298
22502,2024,7.4,7.429041805401406
22502,2024,7.1,5.670222222222224
22502,2024,3.9,2.8373333333333335
22502,2024,1.1,-0.0366259711431742
22502,2024,9.1,8.169481481481482
22502,2024,2.4,1.0053333333333332
22502,2024,4.4,5.359333333333333
22502,2024,9.9,10.533333333333331
22502,2024,14.9,15.5549889135255
22502,2024,8.0,7.530589543937708
22502,2024,6.1,5.85632183908046
22502,2024,3.8,2.7456296296296303
22502,2024,7.8,7.799999999999999
22502,2024,6.9,4.755925925925926
22502,2024,9.7,8.177777777777779
22502,2024,11.7,10.400222222222222
22502,2024,12.9,9.087962962962962
22502,2024,13.9,12.42330743618202
22502,2024,8.0,7.268888888888888
22502,2024,6.6,7.165070527097253
22502,2024,3.2,4.138635520949203
22502,2024,6.7,4.831333333333333
22502,2024,11.5,7.364333333333334
22502,2024,12.2,7.546199480904709
22502,2024,11.9,7.457767890248423
22502,2024,9.4,8.940251572327046
22502,2024,5.1,5.369740740740741
22502,2024,3.0,3.405116796440489
22502,2024,0.9,0.5624444444444444
22502,2024,7.5,8.26222222222222
22502,2024,1.8,0.6611420096403412
22502,2024,1.0,1.689777777777778
22502,2024,1.6,3.038777777777777
22502,2024,3.7,3.860727542687454
22502,2024,1.7,2.1161123429416113
22502,2024,6.2,6.724370370370369
22502,2024,7.8,8.533333333333333
22502,2024,11.6,11.280888888888889
22502,2024,9.4,8.574
22502,2024,10.2,9.633333333333333
22502,2024,11.6,8.733333333333333
22502,2025,1.1,1.069848316685165
22502,2025,1.0,-0.7666666666666666
22502,2025,-0.7,-3.179555555555555
22502,2025,0.3,-3.1894444444444447
22502,2025,0.3,-3.374888888888889
22502,2025,-2.4,-4.012040133779264
22502,2025,1.6,-2.507193177604746
22502,2025,6.3,6.822519509476029
22502,2025,1.9,1.3007751937984495
22502,2025,4.5,4.641333333333334
22502,2025,6.8,6.605902004454343
22502,2025,6.2,7.513716814159292
22502,2025,6.0,5.861873156342183
22502,2025,3.7,4.35456570155902
22502,2025,-2.5,-4.3244444444444445
22502,2025,-0.8,-3.466666666666667
22502,2025,1.2,-1.0563218390804598
22502,2025,0.3,-1.8258435298479792
22502,2025,2.8,2.6741111111111113
22502,2025,6.2,6.200444938820912
22502,2025,3.0,1.8937127976190475
22502,2025,7.8,10.254666666666669
22502,2025,6.6,7.247671840354767
22502,2025,4.4,3.24
22502,2025,4.4,4.510666666666667
22502,2025,4.1,1.8869404365519793
22502,2025,1.4,-0.8287777777777778
22502,2025,0.7,0.949981460882462
22502,2025,-0.8,-2.3666666666666663
22502,2025,0.6,-1.993615441722346
22502,2025,1.4,-1.5576111111111115
22502,2025,2.4,-1.1547169811320757
22502,2025,1.8,-1.3666666666666665
22502,2025,1.6,-1.3844814814814816
22502,2025,1.6,-0.8666666666666667
22502,2025,5.0,6.945971914264599
22502,2025,8.5,8.387389380530973
22502,2025,5.8,4.160215053763441
22502,2025,5.1,4.67819729779752
22502,2025,6.3,5.833036707452725
22502,2025,3.4,2.7537777777777777
22502,2025,1.6,1.3635555555555556
22502,2025,1.3,2.210602678571429
22502,2025,-1.2,-3.1350702143385067
22502,2025,-1.6,-3.1687777777777786
22502,2025,1.9,-1.104888888888889
22502,2025,3.0,4.112037037037037
22502,2025,4.1,3.8427988121752046
22502,2025,8.2,7.436666666666666
22502,2025,10.9,11.144940476190476
22502,2025,4.6,3.6105027932960887
22502,2025,5.9,5.781666666666667
22502,2025,3.6,1.7431111111111113
22502,2025,4.9,6.017948717948718
22502,2025,3.7,4.717573066962634
22502,2025,2.8,2.8777777777777778
22502,2025,6.4,8.133333333333333
22502,2025,4.7,7.230518518518519
22502,2025,8.7,8.330814814814815
22502,2025,2.2,1.087037037037037
22502,2025,4.2,1.8041527623285132
22502,2025,7.0,6.663962962962962
22502,2025,6.6,4.573467112597548
22502,2025,7.2,7.274287828338882
22502,2025,6.9,4.925240206947524
22502,2025,6.5,3.984
22502,2025,3.8,1.6333333333333335
22502,2025,7.8,6.960919540229886
22502,2025,6.8,4.461566888396156
22502,2025,6.4,3.8689134438305706
22502,2025,7.2,5.151531930601698
22502,2025,12.5,12.436182019977805
22502,2025,11.3,10.866666666666667
22502,2025,11.5,10.95929007210205
22502,2025,9.3,8.459333333333333
22502,2025,6.4,6.861481481481482
22502,2025,2.8,2.128422619047619
22502,2025,9.7,8.154555555555556
22502,2025,9.9,10.533333333333331
22502,2025,6.3,3.3291527931927485
22502,2025,7.1,5.546814814814814
22502,2025,6.6,5.766481481481482
22502,2025,7.2,7.533333333333334
22502,2025,6.4,8.241564701520206
22502,2025,6.2,4.734074898034854
22502,2025,10.7,10.099037037037036
22502,2025,8.1,6.466666666666666
22502,2025,8.2,6.233333333333333
22502,2025,10.0,7.003396087117017
22502,2025,13.0,7.53843877173511
22699,2024,2.0,1.363333333333333
22699,2024,4.2,4.2313812154696135
22699,2024,4.5,1.271777777777778
22699,2024,3.6,2.43037037037037
22699,2024,3.8,3.919777777777778
22699,2024,4.3,0.8
22699,2024,1.2,-1.5037819799777528
22699,2024,4.7,3.6314794215795336
22699,2024,10.8,9.741
22699,2024,8.9,8.478942503235348
22699,2024,3.3,2.466961651917404
22699,2024,1.4,-0.1558398220244716
22699,2024,3.0,2.402224694104561
22699,2024,2.8,-0.0786964618249534
22699,2024,5.3,1.663777777777778
22699,2024,6.4,4.00530218761587
22699,2024,5.5,6.217483296213809
22699,2024,3.5,1.8383759733036704
22699,2024,6.7,8.315795328142382
22699,2024,7.3,7.649315575286719
22699,2024,3.2,2.0402452619843925
22699,2024,6.9,6.029777777777778
22699,2024,2.7,0.9476666666666668
22699,2024,1.2,-0.5602805463270579
22699,2024,0.7,-2.5
22699,2024,6.5,5.750259836674089
22699,2024,4.2,4.0962138084632524
22699,2024,5.0,6.8484311554079
22699,2024,2.0,1.8913333333333333
22699,2024,5.8,5.306696428571428
22699,2024,2.7,-0.1688888888888889
22699,2024,7.1,6.3
22699,2024,3.6,2.7346607669616523
22699,2024,2.4,1.8812709030100336
22699,2024,2.5,2.884538375973303
22699,2024,0.8,-1.6750277469478356
22699,2024,5.0,4.299962756052141
22699,2024,5.3,5.400000000000001
22699,2024,5.3,4.860088691796009
22699,2024,5.1,4.1
22699,2024,5.2,4.543961352657004
22699,2024,4.4,5.52890625
22699,2024,5.6,3.019153674832962
22699,2024,6.1,4.535885714285714
22699,2024,7.2,5.388097886540601
22699,2024,6.7,4.2
22699,2024,9.5,8.05011135857461
22699,2024,7.3,6.408037037037037
22699,2024,8.6,5.183999999999999
22699,2024,7.8,6.286
22699,2024,8.4,7.159111111111112
22699,2024,7.7,5.833481976960238
22699,2024,3.9,3.175851851851852
22699,2024,1.6,-0.2522542498152255
22699,2024,9.1,8.334593993325917
22699,2024,2.7,1.0251851851851852
22699,2024,5.7,5.91858407079646
22699,2024,10.0,10.942825361512794
22699,2024,15.1,15.800000000000002
22699,2024,8.1,7.682241953385128
22699,2024,6.1,6.134151785714285
22699,2024,3.9,3.317165005537098
22699,2024,8.1,8.066112956810631
22699,2024,7.6,4.749666666666667
22699,2024,10.5,8.568218773096822
22699,2024,12.5,10.548612652608211
22699,2024,14.6,9.532407407407408
22699,2024,15.2,13.060458240946048
22699,2024,7.7,7.3
22699,2024,6.6,7.015027624309392
22699,2024,3.9,4.002115812917594
22699,2024,8.5,4.690391722099039
22699,2024,12.4,7.1418060200668885
22699,2024,13.6,6.875
22699,2024,12.6,7.040777777777777
22699,2024,9.5,8.9
22699,2024,5.1,4.955913978494624
22699,2024,3.2,3.087153931339978
22699,2024,1.1,0.276
22699,2024,8.0,7.812124582869855
22699,2024,2.1,-1.022222222222222
22699,2024,1.9,1.9157037037037032
22699,2024,1.8,3.406222222222222
22699,2024,3.9,3.6225806451612903
22699,2024,2.2,1.362
22699,2024,6.7,6.807111111111111
22699,2024,8.5,8.059888268156424
22699,2024,11.8,11.702592592592593
22699,2024,9.5,8.676020786933927
22699,2024,11.7,8.113919821826281
22699,2024,11.9,8.3
22699,2025,2.2,0.6999999999999998
22699,2025,2.1,-1.3
22699,2025,0.9,-4.256931060044478
22699,2025,1.6,-4.7715555555555556
22699,2025,0.8,-4.697777777777778
22699,2025,-1.2,-5.368740740740741
22699,2025,2.4,-4.066666666666666
22699,2025,6.6,8.202561247216035
22699,2025,7.3,6.44888888888889
22699,2025,6.6,7.526070038910506
22699,2025,6.3,5.912486064659978
22699,2025,4.1,3.3885428253615135
22699,2025,-1.4,-5.504862657757981
22699,2025,-0.1,-4.425715347454478
22699,2025,2.8,-2.4
22699,2025,0.7,-3.266666666666667
22699,2025,3.9,1.4411939191694474
22699,2025,6.4,6.099999999999999
22699,2025,3.3,0.6192008879023306
22699,2025,8.3,10.900000000000002
22699,2025,7.2,7.2
22699,2025,5.8,3.029
22699,2025,6.0,4.017111111111111
22699,2025,4.3,0.7253333333333334
22699,2025,2.0,-2.4577136514983353
22699,2025,1.1,-0.5426193118756937
22699,2025,-0.4,-3.4000000000000004
22699,2025,2.0,-3.218840579710146
22699,2025,2.1,-2.485428253615128
22699,2025,3.1,-2.702925925925926
22699,2025,2.8,-3.2109877913429523
22699,2025,2.6,-2.5850370370370372
22699,2025,2.2,-1.9548279689234185
22699,2025,4.8,6.039326674065852
22699,2025,8.4,10.4
22699,2025,6.2,6.107777777777778
22699,2025,5.7,4.693007769145394
22699,2025,6.6,5.74
22699,2025,3.5,1.9333333333333331
22699,2025,2.0,0.7052164261931189
22699,2025,1.9,2.3999999999999995
22699,2025,-1.1,-4.261925925925926
22699,2025,-1.1,-4.116204217536071
22699,2025,2.3,-2.3659621802002224
22699,2025,4.0,3.0461111111111103
22699,2025,5.3,3.2980044345898003
22699,2025,9.0,5.649037037037037
22699,2025,11.2,11.750166481687014
22699,2025,5.4,3.647777777777778
22699,2025,6.4,6.132296296296296
22699,2025,4.4,0.7828908554572271
22699,2025,5.1,3.5971111111111114
22699,2025,3.9,2.9999999999999996
22699,2025,4.0,1.7040000000000002
22699,2025,6.7,8.5
22699,2025,6.3,7.258547486033519
22699,2025,8.3,5.729695619896066
22699,2025,2.4,-0.179
22699,2025,4.4,1.0070953436807095
22699,2025,7.8,6.67661469933185
22699,2025,7.0,3.836141906873614
22699,2025,8.5,6.6
22699,2025,7.7,3.091111111111111
22699,2025,7.5,3.5483536810950795
22699,2025,4.3,0.3552222222222222
22699,2025,7.7,6.466333333333333
22699,2025,7.4,3.988222222222222
22699,2025,7.2,2.931666666666666
22699,2025,7.5,4.369
22699,2025,12.5,12.575619681834995
22699,2025,11.5,11.1
22699,2025,11.8,11.171523915461623
22699,2025,9.6,8.7
22699,2025,6.6,7.0892473118279575
22699,2025,3.6,1.5418423973362931
22699,2025,10.1,7.983462819089901
22699,2025,9.9,11.072444444444445
22699,2025,6.4,3.077000000000001
22699,2025,8.0,4.681111111111111
22699,2025,7.1,5.599999999999999
22699,2025,8.0,7.812888888888889
22699,2025,7.0,5.3203252032520325
22699,2025,7.4,3.852709725315515
22699,2025,11.1,10.5
22699,2025,8.6,5.599999999999998
22699,2025,9.4,5.663488543976349
22699,2025,10.9,5.915666666666667
22699,2025,13.9,6.638333333333333
22978,2024,2.9,1.7173526140155728
22978,2024,7.3,5.3085555555555555
22978,2024,4.0,2.6206437291897893
22978,2024,2.5,3.693777777777778
22978,2024,3.2,1.9055493895671471
22978,2024,4.1,2.807325194228634
22978,2024,2.0,0.0986666666666666
22978,2024,6.4,4.36725925925926
22978,2024,12.0,12.339555555555556
22978,2024,9.8,10.804069552349244
22978,2024,3.5,3.4
22978,2024,2.0,0.1365555555555555
22978,2024,3.7,2.8997040325564187
22978,2024,3.9,1.9004439511653717
22978,2024,5.3,3.7975582685904543
22978,2024,7.0,5.634999999999999
22978,2024,7.2,6.706659267480577
22978,2024,4.8,3.900555555555555
22978,2024,9.3,8.40599334073252
22978,2024,8.7,7.795555555555556
22978,2024,4.4,2.509777777777778
22978,2024,7.7,7.11067853170189
22978,2024,3.1,1.703114571746385
22978,2024,2.7,1.610666666666667
22978,2024,1.1,0.0935185185185185
22978,2024,6.5,5.872296296296297
22978,2024,4.7,4.104555555555555
22978,2024,6.8,6.640592592592593
22978,2024,3.3,2.2524814814814818
22978,2024,6.7,6.381465038845727
22978,2024,3.7,2.5647037037037035
22978,2024,8.5,9.02648148148148
22978,2024,4.0,4.306340378197998
22978,2024,3.9,3.406992230854606
22978,2024,3.3,3.050499445061043
22978,2024,0.3,-1.0770255271920088
22978,2024,5.9,3.36366332962551
22978,2024,7.3,8.702703703703703
22978,2024,5.7,6.196740740740741
22978,2024,5.1,2.951091379948206
22978,2024,6.0,4.854666666666667
22978,2024,8.1,6.622777777777777
22978,2024,5.3,5.003262884686689
